16336;20000;324248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16337;20000;324268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16338;20000;324288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16339;20000;324308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16340;20000;324328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16341;20000;324348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16342;20000;324368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16343;20000;324388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16344;20000;324408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16345;20000;324428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16346;20000;324448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16347;20000;324468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16348;20000;324488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16349;20000;324508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16350;20000;324528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16351;20000;324548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16352;20000;324568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16353;20000;324588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16354;20000;324608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16355;20000;324628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16356;20000;324648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16357;20000;324668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16358;20000;324688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16359;20000;324708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16360;20000;324728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16361;20000;324748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16362;20000;324768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16363;20000;324788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16364;20000;324808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16365;20000;324828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16366;20000;324848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16367;20000;324868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16368;20000;324888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16369;20000;324908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16370;20000;324928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16371;20000;324948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16372;20000;324968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16373;20000;324988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16374;20000;325008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16375;20000;325028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16376;20000;325048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16377;20000;325068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16378;20000;325088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16379;20000;325108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16380;20000;325128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16381;20000;325148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16382;20000;325168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16383;20000;325188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16384;20000;325208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16385;20000;325228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16386;20000;325248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16387;20000;325268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16388;20000;325288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16389;20000;325308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16390;20000;325328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16391;20000;325348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16392;20000;325368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16393;20000;325388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16394;20000;325408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16395;20000;325428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16396;20000;325448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16397;20000;325468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16398;20000;325488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16399;20000;325508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16400;20000;325528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16401;20000;325548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16402;20000;325568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16403;20000;325588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16404;20000;325608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16405;20000;325628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16406;20000;325648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16407;20000;325668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16408;20000;325688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16409;20000;325708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16410;20000;325728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16411;20000;325748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16412;20000;325768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16413;20000;325788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16414;20000;325808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16415;20000;325828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16416;20000;325848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16417;20000;325868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16418;20000;325888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16419;20000;325908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16420;20000;325928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16421;20000;325948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16422;20000;325968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16423;20000;325988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16424;20000;326008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16425;20000;326028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16426;20000;326048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16427;20000;326068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16428;20000;326088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16429;20000;326108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16430;20000;326128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16431;20000;326148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16432;20000;326168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16433;20000;326188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16434;20000;326208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16435;20000;326228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16436;20000;326248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16437;20000;326268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16438;20000;326288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16439;20000;326308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16440;20000;326328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16441;20000;326348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16442;20000;326368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16443;20000;326388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16444;20000;326408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16445;20000;326428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16446;20000;326448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16447;20000;326468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16448;20000;326488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16449;20000;326508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16450;20000;326528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16451;20000;326548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16452;20000;326568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16453;20000;326588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16454;20000;326608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16455;20000;326628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16456;20000;326648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16457;20000;326668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16458;20000;326688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16459;20000;326708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16460;20000;326728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16461;20000;326748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16462;20000;326768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16463;20000;326788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16464;20000;326808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16465;20000;326828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16466;20000;326848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16467;20000;326868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16468;20000;326888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16469;20000;326908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16470;20000;326928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16471;20000;326948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16472;20000;326968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16473;20000;326988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16474;20000;327008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16475;20000;327028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16476;20000;327048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16477;20000;327068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16478;20000;327088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16479;20000;327108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16480;20000;327128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16481;20000;327148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16482;20000;327168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16483;20000;327188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16484;20000;327208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16485;20000;327228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16486;20000;327248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16487;20000;327268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16488;20000;327288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16489;20000;327308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16490;20000;327328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16491;20000;327348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16492;20000;327368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16493;20000;327388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16494;20000;327408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16495;20000;327428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16496;20000;327448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16497;20000;327468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16498;20000;327488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16499;20000;327508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16500;20000;327528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16501;20000;327548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16502;20000;327568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16503;20000;327588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16504;20000;327608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16505;20000;327628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16506;20000;327648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16507;20000;327668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16508;20000;327688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16509;20000;327708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16510;20000;327728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16511;20000;327748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16512;20000;327768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16513;20000;327788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16514;20000;327808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16515;20000;327828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16516;20000;327848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16517;20000;327868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16518;20000;327888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16519;20000;327908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16520;20000;327928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16521;20000;327948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16522;20000;327968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16523;20000;327988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16524;20000;328008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16525;20000;328028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16526;20000;328048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16527;20000;328068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16528;20000;328088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16529;20000;328108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16530;20000;328128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16531;20000;328148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16532;20000;328168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16533;20000;328188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16534;20000;328208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16535;20000;328228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16536;20000;328248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16537;20000;328268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16538;20000;328288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16539;20000;328308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16540;20000;328328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16541;20000;328348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16542;20000;328368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16543;20000;328388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16544;20000;328408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16545;20000;328428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16546;20000;328448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16547;20000;328468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16548;20000;328488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16549;20000;328508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16550;20000;328528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16551;20000;328548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16552;20000;328568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16553;20000;328588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16554;20000;328608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16555;20000;328628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16556;20000;328648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16557;20000;328668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16558;20000;328688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16559;20000;328708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16560;20000;328728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16561;20000;328748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16562;20000;328768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16563;20000;328788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16564;20000;328808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16565;20000;328828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16566;20000;328848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16567;20000;328868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16568;20000;328888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16569;20000;328908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16570;20000;328928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16571;20000;328948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16572;20000;328968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16573;20000;328988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16574;20000;329008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16575;20000;329028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16576;20000;329048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16577;20000;329068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16578;20000;329088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16579;20000;329108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16580;20000;329128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16581;20000;329148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16582;20000;329168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16583;20000;329188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16584;20000;329208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16585;20000;329228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16586;20000;329248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16587;20000;329268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16588;20000;329288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16589;20000;329308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16590;20000;329328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16591;20000;329348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16592;20000;329368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16593;20000;329388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16594;20000;329408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16595;20000;329428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16596;20000;329448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16597;20000;329468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16598;20000;329488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16599;20000;329508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16600;20000;329528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16601;20000;329548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16602;20000;329568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16603;20000;329588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16604;20000;329608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16605;20000;329628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16606;20000;329648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16607;20000;329668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16608;20000;329688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16609;20000;329708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16610;20000;329728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16611;20000;329748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16612;20000;329768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16613;20000;329788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16614;20000;329808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16615;20000;329828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16616;20000;329848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16617;20000;329868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16618;20000;329888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16619;20000;329908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16620;20000;329928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16621;20000;329948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16622;20000;329968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16623;20000;329988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16624;20000;330008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16625;20000;330028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16626;20000;330048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16627;20000;330068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16628;20000;330088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16629;20000;330108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16630;20000;330128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16631;20000;330148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16632;20000;330168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16633;20000;330188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16634;20000;330208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16635;20000;330228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16636;20000;330248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16637;20000;330268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16638;20000;330288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16639;20000;330308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16640;20000;330328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16641;20000;330348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16642;20000;330368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16643;20000;330388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16644;20000;330408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16645;20000;330428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
16646;20000;330448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
